epoch,train_loss,train_acc,val_loss,val_acc,tainted,effective_batch_size,original_batch_size,test_acc,test_loss,synthetic_filled_row,synthetic_fill_policy
14,0.8434367850422859,70.21111111111111,0.9153428316116332,68.12,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
15,0.8176978128877553,71.19555555555556,0.9507720410823822,66.6,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
16,0.7907848121090368,72.11555555555556,0.8765193521976471,69.48,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
17,0.7652536037970673,72.95111111111112,0.87177414894104,69.28,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
18,0.7451515472070738,73.63111111111111,0.8130289554595947,71.84,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
19,0.7264862893657251,74.2,0.7987913012504577,72.2,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
20,0.7053723342039369,75.08222222222223,0.7997067511081696,71.88,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
21,0.6900685558264906,75.64888888888889,0.7826333284378052,73.14,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
22,0.6708018994805488,76.37333333333333,0.8130151569843292,71.92,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
23,0.6539534259248864,76.99555555555555,0.7596272468566895,73.36,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
24,0.6386623028665781,77.32666666666667,0.7830433189868927,73.2,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
25,0.6197258631952784,77.99555555555555,0.7526246070861816,73.36,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
26,0.6018711524930868,78.60888888888888,0.7277335822582245,74.32,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
27,0.5923817030746829,79.13111111111111,0.7160780012607575,74.92,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
28,0.5727369710803032,79.86222222222223,0.6866748929023743,75.88,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
29,0.5594498294998299,80.31333333333333,0.6736167788505554,75.98,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
30,0.5465297765013847,80.75333333333333,0.683618551492691,76.08,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
31,0.5362901155921546,81.17777777777778,0.7052414655685425,75.02,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
32,0.5238224582915957,81.56444444444445,0.6496901988983155,77.38,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
33,0.5108578310094096,81.89555555555556,0.7134856820106507,75.86,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
34,0.4948927733031186,82.61333333333333,0.6386098861694336,77.66,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
35,0.4886089241640134,82.75333333333333,0.6347403168678284,78.1,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
36,0.4761411092159422,83.30444444444444,0.644017893075943,77.64,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
37,0.4685953784395348,83.39555555555556,0.631432157754898,78.5,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
38,0.4581610484218055,83.72444444444444,0.636034631729126,77.72,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
39,0.4494147937406193,84.1288888888889,0.627841567993164,78.32,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
40,0.4386392293328588,84.47111111111111,0.6416191577911377,78.14,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
41,0.4280058595944535,84.78444444444445,0.625910073518753,78.28,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
42,0.4177797744897278,85.36888888888889,0.6052646636962891,79.68,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
43,0.4114899022335356,85.61333333333333,0.6214515507221222,78.88,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
44,0.400120390409773,85.88,0.626153028011322,78.78,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
45,0.395109298215671,86.22888888888889,0.6069903492927551,79.22,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
46,0.3829237039793621,86.61555555555556,0.6217671573162079,78.8,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
47,0.3761217209764502,86.9,0.6086654603481293,79.46,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
48,0.3686302802102132,86.97555555555556,0.5723868668079376,80.68,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
49,0.3632188334383748,87.21333333333334,0.6099061191082,79.26,False,128,128,81.3,0.6079387530684471,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
50,0.3527534709058024,87.64444444444445,0.5853364884853363,80.8,False,128,128,81.3,0.6079387530684471,0,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
