phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,synthetic_filled_row,synthetic_fill_policy
train,1617.0,2.6.0+cu124,True,cuda,True,False,4.778393268585205,1.0,42.0,42.0,2.313271999359131,0.999999463558197,0.0001000006702989,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,4.894593715667725,1.0,43.0,43.0,2.3245906829833984,0.9999994039535522,9.999933099701992e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,4.993744373321533,1.0,44.0,44.0,2.363234519958496,0.999999463558197,9.99993418998293e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,5.180392503738403,1.0,45.0,45.0,2.387134552001953,0.999999463558197,0.0001000009307612,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,5.289492845535278,1.0,46.0,46.0,2.34966778755188,0.9999995827674866,0.0001000007896427,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,5.445604562759399,1.0,47.0,47.0,2.355632066726685,0.9999994039535522,0.0001000000652513,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,5.55463981628418,1.0,48.0,48.0,2.319174766540528,0.999999463558197,0.000100001482414,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,5.667722702026367,1.0,49.0,49.0,2.3320565223693848,0.9999994039535522,9.999826481881832e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,5.791282653808594,1.0,50.0,50.0,2.3241000175476074,0.999999463558197,9.999932099844008e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,5.8914995193481445,1.0,51.0,51.0,2.2868974208831787,0.999999463558197,0.0001000003610513,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,6.006135940551758,1.0,52.0,52.0,2.3650264739990234,0.9999995231628418,0.0001000008230792,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,6.100177764892578,1.0,53.0,53.0,2.327986001968384,0.999999463558197,9.999955823404688e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,6.285346031188965,1.0,54.0,54.0,2.331762313842773,0.9999993443489076,0.0001000005065767,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,6.448465824127197,1.0,55.0,55.0,2.3483362197875977,0.999999463558197,0.0001000003887981,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,6.580384254455566,1.0,56.0,56.0,2.339937925338745,0.999999463558197,9.999872758928552e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,6.702032804489136,1.0,57.0,57.0,2.3230342864990234,0.9999995231628418,0.0001000003521674,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,6.806975364685059,1.0,58.0,58.0,2.3127477169036865,0.9999995231628418,9.999875360179163e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,6.9190709590911865,1.0,59.0,59.0,2.3241677284240723,0.9999995231628418,0.000100000578667,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,7.0753467082977295,1.0,60.0,60.0,2.3470888137817383,0.9999995231628418,9.999996967022687e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,7.208280801773071,1.0,61.0,61.0,2.298317670822144,0.9999994039535522,0.0001000003561443,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,7.278252601623535,1.0,62.0,62.0,2.337984085083008,0.999999463558197,9.999920366304704e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,7.378143548965454,1.0,63.0,63.0,2.3454864025115967,0.9999994039535522,0.0001000003954638,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,7.485988855361938,1.0,64.0,64.0,2.313267946243286,0.999999463558197,9.999843068714404e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,7.617250919342041,1.0,65.0,65.0,2.374714136123657,0.999999463558197,0.0001000005402691,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,7.76748776435852,1.0,66.0,66.0,2.37275767326355,0.9999995231628418,0.0001000005505864,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,7.956358194351196,1.0,67.0,67.0,2.314044237136841,0.999999463558197,9.999831606559432e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,8.110900640487671,1.0,68.0,68.0,2.326715469360352,0.9999995231628418,9.999966395718028e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,8.207979202270508,1.0,69.0,69.0,2.337048053741455,0.999999463558197,9.999882791824404e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,8.31690239906311,1.0,70.0,70.0,2.339164972305298,0.999999463558197,0.0001000004965327,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,8.434982776641846,1.0,71.0,71.0,2.3368594646453857,0.9999995231628418,9.999783823333006e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,8.534360885620117,1.0,72.0,72.0,2.3172719478607178,0.999999463558197,0.0001000010758477,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,8.632401943206787,1.0,73.0,73.0,2.321594476699829,0.9999994039535522,0.0001000004002212,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,8.731782913208008,1.0,74.0,74.0,2.350429058074951,0.999999463558197,0.0001000003040659,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,8.849746227264404,1.0,75.0,75.0,2.3351855278015137,0.999999463558197,9.999994177586103e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,8.958550214767456,1.0,76.0,76.0,2.354255199432373,0.9999995231628418,9.999848405022976e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,9.05991530418396,1.0,77.0,77.0,2.3513097763061523,0.9999994039535522,0.0001000001494199,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,9.179291486740112,1.0,78.0,78.0,2.308736562728882,0.999999463558197,0.0001000018916977,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,9.316584825515749,1.0,79.0,79.0,2.3230671882629395,0.999999463558197,9.99995497143482e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,9.469104051589966,1.0,80.0,80.0,2.3631954193115234,0.9999995231628418,0.0001000011013869,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,9.614322662353516,1.0,81.0,81.0,2.333815574645996,0.9999995231628418,0.0001000002935318,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,9.686442613601685,1.0,82.0,82.0,2.3234617710113525,0.999999463558197,9.999698699550602e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,9.799501180648804,1.0,83.0,83.0,2.3007099628448486,0.9999995827674866,0.0001000009817095,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,9.991935014724731,1.0,84.0,84.0,2.3570659160614014,0.999999463558197,0.000100000368168,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,10.127288103103638,1.0,85.0,85.0,2.3051917552948,0.9999994039535522,9.999874499311872e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,10.24204969406128,1.0,86.0,86.0,2.3500237464904785,0.9999995827674866,9.999945392027224e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,10.344120740890505,1.0,87.0,87.0,2.291677951812744,0.999999463558197,9.999892753152076e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,10.518627643585203,1.0,88.0,88.0,2.3324170112609863,0.9999994039535522,9.999958842920622e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,10.653159141540527,1.0,89.0,89.0,2.32478928565979,0.9999995827674866,9.999750390096178e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,10.739226818084717,1.0,90.0,90.0,2.290607452392578,0.9999995231628418,0.0001000012037409,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,10.842561960220335,1.0,91.0,91.0,2.347863912582397,0.999999463558197,0.000100000939348,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,10.966206550598145,1.0,92.0,92.0,2.314911127090454,0.9999994039535522,0.0001000002436066,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,11.065404415130615,1.0,93.0,93.0,2.3199687004089355,0.999999463558197,9.999921467429138e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,11.196484804153442,1.0,94.0,94.0,2.3595099449157715,0.9999995231628418,0.0001000009353191,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,11.29359483718872,1.0,95.0,95.0,2.3479065895080566,0.9999994039535522,0.0001000002476138,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,11.425802946090698,1.0,96.0,96.0,2.354517936706543,0.9999994039535522,0.000100000823721,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,11.560532569885254,1.0,97.0,97.0,2.36661958694458,0.9999995827674866,0.0001000002064836,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,11.654489517211914,1.0,98.0,98.0,2.3195455074310303,0.999999463558197,0.0001000006055985,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,11.741475820541382,1.0,99.0,99.0,2.3119049072265625,0.9999994039535522,9.999926653424352e-05,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
train,1617.0,2.6.0+cu124,True,cuda,True,False,11.832062482833862,1.0,100.0,100.0,2.344115257263184,0.9999993443489076,0.0001000010723089,0.0001,False,128.0,128.0,2.2890185554504394,0.1747,1,numeric:interpolate_ffill_bfill_median;categorical:mode_or_marker
